ParticipantID,Condition,TrialID,EventIndex,Timestamp,TWall,Source,RawKey,RawValueBefore,RawValueAfter,Delta,MappedTarget,CandidateStepID,ActiveStepID,FusedStepID,ExpectedForStep,BeforeHelpCycleID,AfterHelpCycleID,NearestHelpCycleID,SecondsSinceLastHelp,StepCompletedByThisEvent,GateViolationCandidate,AutoCodingHint
P05,with_tutor,T01,5344,2026-05-31T00:13:32.870206+00:00,1780186412.8672018,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,10124,10448,324,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,107.868743,no,no,after_help
P05,with_tutor,T01,5345,2026-05-31T00:13:32.905269+00:00,1780186412.9002697,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,10448,11095,647,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,107.901811,no,no,after_help
P05,with_tutor,T01,5346,2026-05-31T00:13:32.938352+00:00,1780186412.9338307,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,11095,11419,324,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,107.935372,no,no,after_help
P05,with_tutor,T01,5347,2026-05-31T00:13:32.970906+00:00,1780186412.9669006,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,11419,11743,324,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,107.968442,no,no,after_help
P05,with_tutor,T01,5348,2026-05-31T00:13:33.003973+00:00,1780186413.000967,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,11743,12067,324,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,108.002509,no,no,after_help
P05,with_tutor,T01,5349,2026-05-31T00:13:33.037035+00:00,1780186413.0345247,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,12067,12390,323,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,108.036066,no,no,after_help
P05,with_tutor,T01,5350,2026-05-31T00:13:33.072594+00:00,1780186413.0675917,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,12390,12714,324,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,108.069133,no,no,after_help
P05,with_tutor,T01,5351,2026-05-31T00:13:33.103674+00:00,1780186413.1006742,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,12714,13038,324,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,108.102216,no,no,after_help
P05,with_tutor,T01,5353,2026-05-31T00:13:33.170309+00:00,1780186413.1673045,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,13038,13362,324,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,108.168846,no,no,after_help
P05,with_tutor,T01,5354,2026-05-31T00:13:33.203393+00:00,1780186413.2003934,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,13362,14009,647,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,108.201935,no,no,after_help
P05,with_tutor,T01,5355,2026-05-31T00:13:33.236472+00:00,1780186413.23397,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,14009,14656,647,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,108.235512,no,no,after_help
P05,with_tutor,T01,5356,2026-05-31T00:13:33.270024+00:00,1780186413.2670121,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,14656,15304,648,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,108.268554,no,no,after_help
P05,with_tutor,T01,5357,2026-05-31T00:13:33.304084+00:00,1780186413.3010917,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,15304,15951,647,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,108.302633,no,no,after_help
P05,with_tutor,T01,5358,2026-05-31T00:13:33.337156+00:00,1780186413.3336537,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,15951,16599,648,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,108.335195,no,no,after_help
P05,with_tutor,T01,5359,2026-05-31T00:13:33.369738+00:00,1780186413.3677354,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,16599,16923,324,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,108.369277,no,no,after_help
P05,with_tutor,T01,5360,2026-05-31T00:13:33.403837+00:00,1780186413.4008372,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,16923,17570,647,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,108.402379,no,no,after_help
P05,with_tutor,T01,5361,2026-05-31T00:13:33.437916+00:00,1780186413.4344125,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,17570,17894,324,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,108.435954,no,no,after_help
P05,with_tutor,T01,5362,2026-05-31T00:13:33.470512+00:00,1780186413.4675014,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,17894,18217,323,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,108.469043,no,no,after_help
P05,with_tutor,T01,5639,2026-05-31T00:13:50.230505+00:00,1780186430.226988,dcs_bios_raw,SAI_CAGE,,0,0,standby_attitude_cage_knob,S32,,S20,,0f04cbe0-8449-4f33-8acb-026e5f0d4f31,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,8.991491,no,no,after_help
P05,with_tutor,T01,5702,2026-05-31T00:13:52.835666+00:00,1780186432.8321583,dcs_bios_raw,PROBE_SW,1,2,1,refuel_probe_switch,S20;S21,,S20,,0f04cbe0-8449-4f33-8acb-026e5f0d4f31,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,11.596661,no,no,after_help
P05,with_tutor,T01,5889,2026-05-31T00:13:59.179500+00:00,1780186439.1769774,dcs_bios_raw,PROBE_SW,2,1,-1,refuel_probe_switch,S20;S21,,S22,,0f04cbe0-8449-4f33-8acb-026e5f0d4f31,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,0f04cbe0-8449-4f33-8acb-026e5f0d4f31,17.94148,no,no,after_help
P05,with_tutor,T01,6098,2026-05-31T00:14:06.365340+00:00,1780186446.362337,dcs_bios_raw,LAUNCH_BAR_SW,0,1,1,launch_bar_switch,S22;S23,,S22,,0f04cbe0-8449-4f33-8acb-026e5f0d4f31,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,0f04cbe0-8449-4f33-8acb-026e5f0d4f31,25.12684,no,no,after_help
P05,with_tutor,T01,6134,2026-05-31T00:14:10.331494+00:00,1780186450.329488,dcs_bios_raw,LAUNCH_BAR_SW,1,0,-1,launch_bar_switch,S22;S23,,S22,,0f04cbe0-8449-4f33-8acb-026e5f0d4f31,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,0f04cbe0-8449-4f33-8acb-026e5f0d4f31,29.093991,no,no,after_help
P05,with_tutor,T01,6258,2026-05-31T00:14:19.075662+00:00,1780186459.0706625,dcs_bios_raw,LAUNCH_BAR_SW,0,1,1,launch_bar_switch,S22;S23,,S22,,60f1e81a-7660-400e-b477-106f0e71e336,0f04cbe0-8449-4f33-8acb-026e5f0d4f31,0f04cbe0-8449-4f33-8acb-026e5f0d4f31,6.69566,no,no,after_help
P05,with_tutor,T01,6325,2026-05-31T00:14:24.270817+00:00,1780186464.2688115,dcs_bios_raw,LAUNCH_BAR_SW,1,0,-1,launch_bar_switch,S22;S23,,S24,,60f1e81a-7660-400e-b477-106f0e71e336,0f04cbe0-8449-4f33-8acb-026e5f0d4f31,60f1e81a-7660-400e-b477-106f0e71e336,11.893809,no,no,after_help
P05,with_tutor,T01,6473,2026-05-31T00:14:33.760075+00:00,1780186473.7570703,dcs_bios_raw,HOOK_LEVER,1,0,-1,arresting_hook_handle,S24;S25,,S24,,f1ca9d13-546a-46fb-96b7-6de609c9bc07,60f1e81a-7660-400e-b477-106f0e71e336,60f1e81a-7660-400e-b477-106f0e71e336,5.738523,no,no,after_help
P05,with_tutor,T01,6638,2026-05-31T00:14:41.519748+00:00,1780186481.5142336,dcs_bios_raw,HOOK_LEVER,0,1,1,arresting_hook_handle,S24;S25,,S28,,f1ca9d13-546a-46fb-96b7-6de609c9bc07,60f1e81a-7660-400e-b477-106f0e71e336,f1ca9d13-546a-46fb-96b7-6de609c9bc07,13.495686,no,no,after_help
P05,with_tutor,T01,6836,2026-05-31T00:14:49.544981+00:00,1780186489.539988,dcs_bios_raw,EMERGENCY_PARKING_BRAKE_PULL,,0,0,parking_brake_handle,S28,,S29,,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,f1ca9d13-546a-46fb-96b7-6de609c9bc07,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,6.893245,no,no,after_help
P05,with_tutor,T01,6839,2026-05-31T00:14:49.655616+00:00,1780186489.651617,dcs_bios_raw,EMERGENCY_PARKING_BRAKE_ROTATE,,0,0,parking_brake_handle,S28,,S29,,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,f1ca9d13-546a-46fb-96b7-6de609c9bc07,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,7.004874,no,no,after_help
P05,with_tutor,T01,6919,2026-05-31T00:14:57.806489+00:00,1780186497.7974775,dcs_bios_raw,IFEI_UP_BTN,,1,1,ifei_up_button,S29,,S33,,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,7.109196,no,no,after_help
P05,with_tutor,T01,6920,2026-05-31T00:14:57.856561+00:00,1780186497.853059,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S33,,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,7.164777,no,no,after_help
P05,with_tutor,T01,6921,2026-05-31T00:14:57.891631+00:00,1780186497.88661,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S33,,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,7.198328,no,no,after_help
P05,with_tutor,T01,6922,2026-05-31T00:14:57.999859+00:00,1780186497.9968333,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S33,,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,7.308552,no,no,after_help
P05,with_tutor,T01,6923,2026-05-31T00:14:58.033411+00:00,1780186498.0314043,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S33,,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,7.343122,no,no,after_help
P05,with_tutor,T01,6924,2026-05-31T00:14:58.144599+00:00,1780186498.1416137,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S33,,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,7.453332,no,no,after_help
P05,with_tutor,T01,6925,2026-05-31T00:14:58.178218+00:00,1780186498.1757143,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S33,,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,7.487432,no,no,after_help
P05,with_tutor,T01,6927,2026-05-31T00:14:58.285393+00:00,1780186498.280387,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S33,,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,7.592105,no,no,after_help
P05,with_tutor,T01,6928,2026-05-31T00:14:58.318464+00:00,1780186498.31396,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S33,,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,7.625678,no,no,after_help
P05,with_tutor,T01,6930,2026-05-31T00:14:58.390099+00:00,1780186498.3855908,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S33,,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,7.697309,no,no,after_help
P05,with_tutor,T01,6931,2026-05-31T00:14:58.455219+00:00,1780186498.4532197,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S33,,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,7.764938,no,no,after_help
P05,with_tutor,T01,6933,2026-05-31T00:14:58.528343+00:00,1780186498.5248375,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S33,,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,7.836556,no,no,after_help
P05,with_tutor,T01,6936,2026-05-31T00:14:58.634518+00:00,1780186498.6315181,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S33,,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,7.943236,no,no,after_help
P05,with_tutor,T01,6937,2026-05-31T00:14:58.667118+00:00,1780186498.6650527,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S33,,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,7.976771,no,no,after_help
P05,with_tutor,T01,6938,2026-05-31T00:14:58.734232+00:00,1780186498.731232,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S33,,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,8.04295,no,no,after_help
P05,with_tutor,T01,6939,2026-05-31T00:14:58.802855+00:00,1780186498.7978535,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S33,,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,8.109572,no,no,after_help
P05,with_tutor,T01,6940,2026-05-31T00:14:58.875475+00:00,1780186498.8704736,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S33,,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,8.182192,no,no,after_help
P05,with_tutor,T01,6941,2026-05-31T00:14:58.946620+00:00,1780186498.9421256,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S33,,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,a0c7c2a1-4c0a-4bea-91a4-823d8d5db92e,5a65e1f9-2fa4-4e41-ba86-a628d6e2884d,8.253844,no,no,after_help
