ParticipantID,Condition,TrialID,EventIndex,Timestamp,TWall,Source,RawKey,RawValueBefore,RawValueAfter,Delta,MappedTarget,CandidateStepID,ActiveStepID,FusedStepID,ExpectedForStep,BeforeHelpCycleID,AfterHelpCycleID,NearestHelpCycleID,SecondsSinceLastHelp,StepCompletedByThisEvent,GateViolationCandidate,AutoCodingHint
P08,with_tutor,T01,3121,2026-05-31T23:47:34.478081+00:00,1780271254.4740808,dcs_bios_raw,AMPCD_BRT_CTL,2001,363,-1638,ampcd_off_brightness_knob,S08,,S08,,4ca007cb-5d41-4307-a4d4-b5347220d9c0,975e8459-6b51-4c81-87f4-a41bed4eed64,975e8459-6b51-4c81-87f4-a41bed4eed64,9.428236,no,no,after_help
P08,with_tutor,T01,3122,2026-05-31T23:47:34.517128+00:00,1780271254.5131285,dcs_bios_raw,AMPCD_BRT_CTL,363,0,-363,ampcd_off_brightness_knob,S08,,S08,,4ca007cb-5d41-4307-a4d4-b5347220d9c0,975e8459-6b51-4c81-87f4-a41bed4eed64,975e8459-6b51-4c81-87f4-a41bed4eed64,9.467284,no,no,after_help
P08,with_tutor,T01,3123,2026-05-31T23:47:34.650300+00:00,1780271254.6468017,dcs_bios_raw,AMPCD_BRT_CTL,0,5095,5095,ampcd_off_brightness_knob,S08,,S08,,4ca007cb-5d41-4307-a4d4-b5347220d9c0,975e8459-6b51-4c81-87f4-a41bed4eed64,975e8459-6b51-4c81-87f4-a41bed4eed64,9.600957,no,no,after_help
P08,with_tutor,T01,3124,2026-05-31T23:47:34.682825+00:00,1780271254.6798189,dcs_bios_raw,AMPCD_BRT_CTL,5095,15469,10374,ampcd_off_brightness_knob,S08,,S08,,4ca007cb-5d41-4307-a4d4-b5347220d9c0,975e8459-6b51-4c81-87f4-a41bed4eed64,975e8459-6b51-4c81-87f4-a41bed4eed64,9.633974,no,no,after_help
P08,with_tutor,T01,3125,2026-05-31T23:47:34.717354+00:00,1780271254.7133546,dcs_bios_raw,AMPCD_BRT_CTL,15469,22931,7462,ampcd_off_brightness_knob,S08,,S08,,4ca007cb-5d41-4307-a4d4-b5347220d9c0,975e8459-6b51-4c81-87f4-a41bed4eed64,975e8459-6b51-4c81-87f4-a41bed4eed64,9.66751,no,no,after_help
P08,with_tutor,T01,3126,2026-05-31T23:47:34.751889+00:00,1780271254.7463858,dcs_bios_raw,AMPCD_BRT_CTL,22931,33851,10920,ampcd_off_brightness_knob,S08,,S08,,4ca007cb-5d41-4307-a4d4-b5347220d9c0,975e8459-6b51-4c81-87f4-a41bed4eed64,975e8459-6b51-4c81-87f4-a41bed4eed64,9.700541,no,no,after_help
P08,with_tutor,T01,3127,2026-05-31T23:47:34.783416+00:00,1780271254.7804127,dcs_bios_raw,AMPCD_BRT_CTL,33851,45499,11648,ampcd_off_brightness_knob,S08,,S08,,4ca007cb-5d41-4307-a4d4-b5347220d9c0,975e8459-6b51-4c81-87f4-a41bed4eed64,975e8459-6b51-4c81-87f4-a41bed4eed64,9.734568,no,no,after_help
P08,with_tutor,T01,3128,2026-05-31T23:47:34.815939+00:00,1780271254.8139398,dcs_bios_raw,AMPCD_BRT_CTL,45499,57695,12196,ampcd_off_brightness_knob,S08,,S08,,4ca007cb-5d41-4307-a4d4-b5347220d9c0,975e8459-6b51-4c81-87f4-a41bed4eed64,975e8459-6b51-4c81-87f4-a41bed4eed64,9.768095,no,no,after_help
P08,with_tutor,T01,3129,2026-05-31T23:47:34.849482+00:00,1780271254.8469794,dcs_bios_raw,AMPCD_BRT_CTL,57695,65535,7840,ampcd_off_brightness_knob,S08,,S08,,4ca007cb-5d41-4307-a4d4-b5347220d9c0,975e8459-6b51-4c81-87f4-a41bed4eed64,975e8459-6b51-4c81-87f4-a41bed4eed64,9.801135,no,no,after_help
P08,with_tutor,T01,3174,2026-05-31T23:47:37.242595+00:00,1780271257.2395852,dcs_bios_raw,HIDE_STICK_TOGGLE,,1,1,,,,S08,,4ca007cb-5d41-4307-a4d4-b5347220d9c0,975e8459-6b51-4c81-87f4-a41bed4eed64,4ca007cb-5d41-4307-a4d4-b5347220d9c0,12.193741,no,no,unmapped_raw_key;after_help
P08,with_tutor,T01,3411,2026-05-31T23:47:53.620749+00:00,1780271273.6182446,dcs_bios_raw,LEFT_DDI_PB_18,,1,1,left_mdi_pb18,S08;S15,,S08,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,4ca007cb-5d41-4307-a4d4-b5347220d9c0,5.993931,no,no,after_help
P08,with_tutor,T01,3413,2026-05-31T23:47:53.638258+00:00,1780271273.6362581,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,S08,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,4ca007cb-5d41-4307-a4d4-b5347220d9c0,6.011945,no,no,after_help
P08,with_tutor,T01,3422,2026-05-31T23:47:53.782025+00:00,1780271273.7795165,dcs_bios_raw,LEFT_DDI_PB_15,,1,1,left_mdi_pb15,S08;S15,,S08,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,4ca007cb-5d41-4307-a4d4-b5347220d9c0,6.155203,no,no,after_help
P08,with_tutor,T01,3424,2026-05-31T23:47:53.799534+00:00,1780271273.7965412,dcs_bios_raw,LEFT_DDI_PB_15,1,0,-1,left_mdi_pb15,S08;S15,,S08,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,4ca007cb-5d41-4307-a4d4-b5347220d9c0,6.172228,no,no,after_help
P08,with_tutor,T01,3514,2026-05-31T23:47:59.854388+00:00,1780271279.8433638,dcs_bios_raw,UFC_COMM1_PULL,,1,1,ufc_comm1_channel_selector_pull,S09,,S10,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,12.21905,no,no,after_help
P08,with_tutor,T01,3519,2026-05-31T23:48:00.112806+00:00,1780271280.109799,dcs_bios_raw,UFC_COMM1_PULL,1,0,-1,ufc_comm1_channel_selector_pull,S09,,S10,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,12.485485,no,no,after_help
P08,with_tutor,T01,3530,2026-05-31T23:48:00.813394+00:00,1780271280.80939,dcs_bios_raw,UFC_1,,1,1,ufc_key_1,S09,,S10,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,13.185076,no,no,after_help
P08,with_tutor,T01,3532,2026-05-31T23:48:00.882528+00:00,1780271280.8770041,dcs_bios_raw,UFC_1,1,0,-1,ufc_key_1,S09,,S10,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,13.252691,no,no,after_help
P08,with_tutor,T01,3540,2026-05-31T23:48:01.246486+00:00,1780271281.2434933,dcs_bios_raw,UFC_3,,1,1,ufc_key_3,S09,,S10,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,13.61918,no,no,after_help
P08,with_tutor,T01,3541,2026-05-31T23:48:01.312569+00:00,1780271281.3095622,dcs_bios_raw,UFC_3,1,0,-1,ufc_key_3,S09,,S10,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,13.685249,no,no,after_help
P08,with_tutor,T01,3549,2026-05-31T23:48:01.814697+00:00,1780271281.8096857,dcs_bios_raw,UFC_4,,1,1,ufc_key_4,S09,,S10,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,14.185372,no,no,after_help
P08,with_tutor,T01,3551,2026-05-31T23:48:01.879810+00:00,1780271281.876341,dcs_bios_raw,UFC_4,1,0,-1,ufc_key_4,S09,,S10,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,14.252028,no,no,after_help
P08,with_tutor,T01,3568,2026-05-31T23:48:02.512152+00:00,1780271282.5096443,dcs_bios_raw,UFC_0,,1,1,ufc_key_0,S09,,S10,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,14.885331,no,no,after_help
P08,with_tutor,T01,3570,2026-05-31T23:48:02.580280+00:00,1780271282.5767782,dcs_bios_raw,UFC_0,1,0,-1,ufc_key_0,S09,,S10,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,14.952465,no,no,after_help
P08,with_tutor,T01,3572,2026-05-31T23:48:02.645361+00:00,1780271282.6433542,dcs_bios_raw,UFC_0,0,1,1,ufc_key_0,S09,,S10,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,15.019041,no,no,after_help
P08,with_tutor,T01,3575,2026-05-31T23:48:02.746990+00:00,1780271282.7429981,dcs_bios_raw,UFC_0,1,0,-1,ufc_key_0,S09,,S10,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,15.118685,no,no,after_help
P08,with_tutor,T01,3576,2026-05-31T23:48:02.779529+00:00,1780271282.7770247,dcs_bios_raw,UFC_0,0,1,1,ufc_key_0,S09,,S10,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,15.152711,no,no,after_help
P08,with_tutor,T01,3579,2026-05-31T23:48:02.879696+00:00,1780271282.8767033,dcs_bios_raw,UFC_0,1,0,-1,ufc_key_0,S09,,S10,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,15.25239,no,no,after_help
P08,with_tutor,T01,3593,2026-05-31T23:48:03.345815+00:00,1780271283.3428144,dcs_bios_raw,UFC_ENT,,1,1,ufc_ent_button,S09,,S10,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,15.718501,no,no,after_help
P08,with_tutor,T01,3598,2026-05-31T23:48:03.514610+00:00,1780271283.509598,dcs_bios_raw,COMM1_FREQ,,13400,13400,ufc_comm1_channel_selector_rotate;ufc_comm1_channel_selector_pull,S09,,S10,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,15.885284,no,no,after_help
P08,with_tutor,T01,3611,2026-05-31T23:48:03.946683+00:00,1780271283.94269,dcs_bios_raw,UFC_ENT,1,0,-1,ufc_ent_button,S09,,S10,,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,4ca007cb-5d41-4307-a4d4-b5347220d9c0,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,16.318376,no,no,after_help
P08,with_tutor,T01,3814,2026-05-31T23:48:18.324839+00:00,1780271298.3208318,dcs_bios_raw,ENGINE_CRANK_SW,1,0,-1,eng_crank_switch,S04;S10,,S10,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,6.447668,no,no,after_help
P08,with_tutor,T01,4232,2026-05-31T23:48:31.621939+00:00,1780271311.6199267,dcs_bios_raw,INT_THROTTLE_LEFT,0,235,235,throttle_quadrant_reference,,,S10,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,19.746763,no,no,mapped_target_without_candidate_step;after_help
P08,with_tutor,T01,4233,2026-05-31T23:48:31.655482+00:00,1780271311.652483,dcs_bios_raw,INT_THROTTLE_LEFT,235,707,472,throttle_quadrant_reference,,,S10,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,19.779319,no,no,mapped_target_without_candidate_step;after_help
P08,with_tutor,T01,4234,2026-05-31T23:48:31.689519+00:00,1780271311.6860173,dcs_bios_raw,INT_THROTTLE_LEFT,707,1100,393,throttle_quadrant_reference,,,S10,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,19.812853,no,no,mapped_target_without_candidate_step;after_help
P08,with_tutor,T01,4235,2026-05-31T23:48:31.722584+00:00,1780271311.719571,dcs_bios_raw,INT_THROTTLE_LEFT,1100,1572,472,throttle_quadrant_reference,,,S10,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,19.846407,no,no,mapped_target_without_candidate_step;after_help
P08,with_tutor,T01,4236,2026-05-31T23:48:31.756136+00:00,1780271311.7531433,dcs_bios_raw,INT_THROTTLE_LEFT,1572,1966,394,throttle_quadrant_reference,,,S10,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,19.879979,no,no,mapped_target_without_candidate_step;after_help
P08,with_tutor,T01,4237,2026-05-31T23:48:31.789191+00:00,1780271311.7866802,dcs_bios_raw,INT_THROTTLE_LEFT,1966,2437,471,throttle_quadrant_reference,,,S10,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,19.913516,no,no,mapped_target_without_candidate_step;after_help
P08,with_tutor,T01,4238,2026-05-31T23:48:31.822248+00:00,1780271311.8192425,dcs_bios_raw,INT_THROTTLE_LEFT,2437,2831,394,throttle_quadrant_reference,,,S10,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,19.946078,no,no,mapped_target_without_candidate_step;after_help
P08,with_tutor,T01,4239,2026-05-31T23:48:31.855820+00:00,1780271311.8528206,dcs_bios_raw,INT_THROTTLE_LEFT,2831,3302,471,throttle_quadrant_reference,,,S10,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,19.979656,no,no,mapped_target_without_candidate_step;after_help
P08,with_tutor,T01,4240,2026-05-31T23:48:31.889859+00:00,1780271311.886362,dcs_bios_raw,INT_THROTTLE_LEFT,3302,3774,472,throttle_quadrant_reference,,,S10,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,20.013198,no,no,mapped_target_without_candidate_step;after_help
P08,with_tutor,T01,4241,2026-05-31T23:48:31.922916+00:00,1780271311.9199104,dcs_bios_raw,INT_THROTTLE_LEFT,3774,4168,394,throttle_quadrant_reference,,,S10,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,20.046746,no,no,mapped_target_without_candidate_step;after_help
P08,with_tutor,T01,4242,2026-05-31T23:48:31.956452+00:00,1780271311.953451,dcs_bios_raw,INT_THROTTLE_LEFT,4168,4639,471,throttle_quadrant_reference,,,S10,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,20.080287,no,no,mapped_target_without_candidate_step;after_help
P08,with_tutor,T01,4243,2026-05-31T23:48:31.989477+00:00,1780271311.986976,dcs_bios_raw,INT_THROTTLE_LEFT,4639,5033,394,throttle_quadrant_reference,,,S10,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,20.113812,no,no,mapped_target_without_candidate_step;after_help
P08,with_tutor,T01,4244,2026-05-31T23:48:32.022522+00:00,1780271312.0195181,dcs_bios_raw,INT_THROTTLE_LEFT,5033,5504,471,throttle_quadrant_reference,,,S10,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,20.146354,no,no,mapped_target_without_candidate_step;after_help
P08,with_tutor,T01,4245,2026-05-31T23:48:32.056073+00:00,1780271312.053081,dcs_bios_raw,INT_THROTTLE_LEFT,5504,5898,394,throttle_quadrant_reference,,,S10,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,20.179917,no,no,mapped_target_without_candidate_step;after_help
P08,with_tutor,T01,4246,2026-05-31T23:48:32.089126+00:00,1780271312.0866158,dcs_bios_raw,INT_THROTTLE_LEFT,5898,6370,472,throttle_quadrant_reference,,,S10,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,20.213452,no,no,mapped_target_without_candidate_step;after_help
P08,with_tutor,T01,4247,2026-05-31T23:48:32.123682+00:00,1780271312.119676,dcs_bios_raw,INT_THROTTLE_LEFT,6370,6553,183,throttle_quadrant_reference,,,S10,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,20.246512,no,no,mapped_target_without_candidate_step;after_help
P08,with_tutor,T01,4659,2026-05-31T23:48:45.974436+00:00,1780271325.9714437,dcs_bios_raw,VSI,32767,32766,-1,,,,S18,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,9ed4e8f5-879b-403b-bd1b-29e685325db9,34.098279,no,no,unmapped_raw_key;after_help
P08,with_tutor,T01,4709,2026-05-31T23:48:47.645770+00:00,1780271327.6417682,dcs_bios_raw,VSI,32766,32765,-1,,,,S18,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,9ed4e8f5-879b-403b-bd1b-29e685325db9,35.768604,no,no,unmapped_raw_key;after_help
P08,with_tutor,T01,4712,2026-05-31T23:48:47.747372+00:00,1780271327.7423732,dcs_bios_raw,ENGINE_CRANK_SW,0,1,1,eng_crank_switch,S04;S10,,S18,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,9ed4e8f5-879b-403b-bd1b-29e685325db9,35.869209,no,no,after_help
P08,with_tutor,T01,4741,2026-05-31T23:48:48.711474+00:00,1780271328.7094688,dcs_bios_raw,VSI,32765,32766,1,,,,S18,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,9ed4e8f5-879b-403b-bd1b-29e685325db9,36.836305,no,no,unmapped_raw_key;after_help
P08,with_tutor,T01,4764,2026-05-31T23:48:49.478285+00:00,1780271329.4752848,dcs_bios_raw,VSI,32766,32767,1,,,,S18,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,9ed4e8f5-879b-403b-bd1b-29e685325db9,37.602121,no,no,unmapped_raw_key;after_help
P08,with_tutor,T01,4908,2026-05-31T23:48:54.320894+00:00,1780271334.3163898,dcs_bios_raw,INS_SW,,1,1,ins_mode_knob,S12,,S18,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,9ed4e8f5-879b-403b-bd1b-29e685325db9,42.443226,no,no,after_help
P08,with_tutor,T01,4914,2026-05-31T23:48:54.521160+00:00,1780271334.516643,dcs_bios_raw,INS_SW,1,2,1,ins_mode_knob,S12,,S18,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,9ed4e8f5-879b-403b-bd1b-29e685325db9,42.643479,no,no,after_help
P08,with_tutor,T01,4959,2026-05-31T23:48:56.070525+00:00,1780271336.064019,dcs_bios_raw,AMPCD_PB_19,,1,1,ampcd_pb19,S12,,S18,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,9ed4e8f5-879b-403b-bd1b-29e685325db9,44.190855,no,no,after_help
P08,with_tutor,T01,4963,2026-05-31T23:48:56.199674+00:00,1780271336.1971717,dcs_bios_raw,AMPCD_PB_19,1,0,-1,ampcd_pb19,S12,,S18,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,9ed4e8f5-879b-403b-bd1b-29e685325db9,44.324008,no,no,after_help
P08,with_tutor,T01,4992,2026-05-31T23:48:57.237941+00:00,1780271337.2324436,dcs_bios_raw,RADAR_SW,,1,1,radar_mode_knob,S13,,S18,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,9ed4e8f5-879b-403b-bd1b-29e685325db9,45.359279,no,no,after_help
P08,with_tutor,T01,4996,2026-05-31T23:48:57.369612+00:00,1780271337.366105,dcs_bios_raw,RADAR_SW,1,2,1,radar_mode_knob,S13,,S18,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,9ed4e8f5-879b-403b-bd1b-29e685325db9,45.492941,no,no,after_help
P08,with_tutor,T01,5028,2026-05-31T23:48:59.043836+00:00,1780271339.0398262,dcs_bios_raw,OBOGS_SW,,1,1,obogs_control_switch,S14,,S18,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,9ed4e8f5-879b-403b-bd1b-29e685325db9,47.166662,no,no,after_help
P08,with_tutor,T01,5057,2026-05-31T23:49:01.478018+00:00,1780271341.4730177,dcs_bios_raw,FCS_RESET_BTN,,1,1,fcs_reset_button,S15,,S18,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,9ed4e8f5-879b-403b-bd1b-29e685325db9,49.599854,no,no,after_help
P08,with_tutor,T01,5068,2026-05-31T23:49:02.211425+00:00,1780271342.2069185,dcs_bios_raw,FCS_RESET_BTN,1,0,-1,fcs_reset_button,S15,,S18,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,9ed4e8f5-879b-403b-bd1b-29e685325db9,50.333754,no,no,after_help
P08,with_tutor,T01,5090,2026-05-31T23:49:03.578130+00:00,1780271343.574132,dcs_bios_raw,FLAP_SW,,1,1,flap_switch,S16;S27,,S18,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,9ed4e8f5-879b-403b-bd1b-29e685325db9,51.700968,no,no,after_help
P08,with_tutor,T01,5094,2026-05-31T23:49:03.877002+00:00,1780271343.8740015,dcs_bios_raw,FLAP_SW,1,2,1,flap_switch,S16;S27,,S18,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,9ed4e8f5-879b-403b-bd1b-29e685325db9,52.000837,no,no,after_help
P08,with_tutor,T01,5133,2026-05-31T23:49:05.988153+00:00,1780271345.984153,dcs_bios_raw,TO_TRIM_BTN,,1,1,takeoff_trim_button,S17,,S18,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,9ed4e8f5-879b-403b-bd1b-29e685325db9,54.110989,no,no,after_help
P08,with_tutor,T01,5163,2026-05-31T23:49:07.152110+00:00,1780271347.1501043,dcs_bios_raw,TO_TRIM_BTN,1,0,-1,takeoff_trim_button,S17,,S18,,9ed4e8f5-879b-403b-bd1b-29e685325db9,d1a2c1f4-56ae-4141-afe7-bf1ceb9b05a6,9ed4e8f5-879b-403b-bd1b-29e685325db9,55.27694,no,no,after_help
P08,with_tutor,T01,5415,2026-05-31T23:49:23.975868+00:00,1780271363.9728744,dcs_bios_raw,RIGHT_DDI_PB_05,,1,1,right_mdi_pb5,S08;S18;S19,,S18,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,9ed4e8f5-879b-403b-bd1b-29e685325db9,6.913206,no,no,after_help
P08,with_tutor,T01,5416,2026-05-31T23:49:24.001929+00:00,1780271363.9974318,dcs_bios_raw,RIGHT_DDI_PB_05,1,0,-1,right_mdi_pb5,S08;S18;S19,,S18,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,9ed4e8f5-879b-403b-bd1b-29e685325db9,6.937763,no,no,after_help
P08,with_tutor,T01,5430,2026-05-31T23:49:24.701917+00:00,1780271364.69841,dcs_bios_raw,FCS_BIT_SW,,1,1,fcs_bit_switch,S19,,S18,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,9ed4e8f5-879b-403b-bd1b-29e685325db9,7.638741,no,no,after_help
P08,with_tutor,T01,5438,2026-05-31T23:49:25.070633+00:00,1780271365.0661294,dcs_bios_raw,RIGHT_DDI_PB_05,0,1,1,right_mdi_pb5,S08;S18;S19,,S18,,ed6cb2aa-c3f5-4f85-b682-107ac9922ae6,9ed4e8f5-879b-403b-bd1b-29e685325db9,9ed4e8f5-879b-403b-bd1b-29e685325db9,8.006461,no,no,after_help
