ParticipantID,Condition,TrialID,EventIndex,Timestamp,TWall,Source,RawKey,RawValueBefore,RawValueAfter,Delta,MappedTarget,CandidateStepID,ActiveStepID,FusedStepID,ExpectedForStep,BeforeHelpCycleID,AfterHelpCycleID,NearestHelpCycleID,SecondsSinceLastHelp,StepCompletedByThisEvent,GateViolationCandidate,AutoCodingHint
P04,with_tutor,T01,8621,2026-05-29T23:04:46.785473+00:00,1780095886.7834733,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,6563,7211,648,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,10.059065,no,no,after_help
P04,with_tutor,T01,8622,2026-05-29T23:04:46.825037+00:00,1780095886.8220315,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,7211,7858,647,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,10.097624,no,no,after_help
P04,with_tutor,T01,8623,2026-05-29T23:04:46.858590+00:00,1780095886.8555896,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,7858,8829,971,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,10.131182,no,no,after_help
P04,with_tutor,T01,8625,2026-05-29T23:04:46.923691+00:00,1780095886.921174,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,8829,9153,324,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,10.196766,no,no,after_help
P04,with_tutor,T01,8626,2026-05-29T23:04:46.957226+00:00,1780095886.9542258,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,9153,10124,971,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,10.229818,no,no,after_help
P04,with_tutor,T01,8627,2026-05-29T23:04:46.995285+00:00,1780095886.9922838,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,10124,11095,971,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,10.267876,no,no,after_help
P04,with_tutor,T01,8628,2026-05-29T23:04:47.035836+00:00,1780095887.0313196,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,11095,12067,972,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,10.306912,no,no,after_help
P04,with_tutor,T01,8629,2026-05-29T23:04:47.067373+00:00,1780095887.0643735,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,12067,13038,971,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,10.339966,no,no,after_help
P04,with_tutor,T01,8630,2026-05-29T23:04:47.108935+00:00,1780095887.103439,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,13038,13685,647,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,10.379031,no,no,after_help
P04,with_tutor,T01,8631,2026-05-29T23:04:47.139486+00:00,1780095887.136487,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,13685,14656,971,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,10.412079,no,no,after_help
P04,with_tutor,T01,8632,2026-05-29T23:04:47.173542+00:00,1780095887.170021,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,14656,15304,648,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,10.445613,no,no,after_help
P04,with_tutor,T01,8633,2026-05-29T23:04:47.213101+00:00,1780095887.2095957,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,15304,16275,971,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,10.485188,no,no,after_help
P04,with_tutor,T01,8634,2026-05-29T23:04:47.246638+00:00,1780095887.2426364,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,16275,16923,648,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,10.518229,no,no,after_help
P04,with_tutor,T01,8635,2026-05-29T23:04:47.284708+00:00,1780095887.281693,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,16923,17246,323,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,10.557285,no,no,after_help
P04,with_tutor,T01,8637,2026-05-29T23:04:47.350323+00:00,1780095887.3483162,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,17246,17894,648,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,10.623908,no,no,after_help
P04,with_tutor,T01,8638,2026-05-29T23:04:47.383357+00:00,1780095887.3813524,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,17894,18541,647,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,10.656945,no,no,after_help
P04,with_tutor,T01,8647,2026-05-29T23:04:48.065254+00:00,1780095888.0595927,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,18541,18217,-324,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,11.335185,no,no,after_help
P04,with_tutor,T01,8665,2026-05-29T23:04:49.456105+00:00,1780095889.4541059,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,18217,18541,324,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,12.729698,no,no,after_help
P04,with_tutor,T01,8667,2026-05-29T23:04:49.528714+00:00,1780095889.5257215,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,18541,18865,324,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,12.801314,no,no,after_help
P04,with_tutor,T01,8680,2026-05-29T23:04:50.726941+00:00,1780095890.723942,dcs_bios_raw,SAI_CAGE,,0,0,standby_attitude_cage_knob,S32,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,13.999534,no,no,after_help
P04,with_tutor,T01,8863,2026-05-29T23:05:01.675231+00:00,1780095901.6677155,dcs_bios_raw,IFEI_UP_BTN,,1,1,ifei_up_button,S29,,S33,,aff49c66-4d6d-46aa-a3ef-bf62f75aa595,6060f391-ec27-4c37-8d64-b6df9418255b,aff49c66-4d6d-46aa-a3ef-bf62f75aa595,7.321669,no,no,after_help
P04,with_tutor,T01,8864,2026-05-29T23:05:01.775915+00:00,1780095901.7739165,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S33,,aff49c66-4d6d-46aa-a3ef-bf62f75aa595,6060f391-ec27-4c37-8d64-b6df9418255b,aff49c66-4d6d-46aa-a3ef-bf62f75aa595,7.42787,no,no,after_help
P04,with_tutor,T01,8865,2026-05-29T23:05:01.914642+00:00,1780095901.912642,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S33,,aff49c66-4d6d-46aa-a3ef-bf62f75aa595,6060f391-ec27-4c37-8d64-b6df9418255b,aff49c66-4d6d-46aa-a3ef-bf62f75aa595,7.566596,no,no,after_help
P04,with_tutor,T01,8866,2026-05-29T23:05:02.026316+00:00,1780095902.023815,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S33,,aff49c66-4d6d-46aa-a3ef-bf62f75aa595,6060f391-ec27-4c37-8d64-b6df9418255b,aff49c66-4d6d-46aa-a3ef-bf62f75aa595,7.677768,no,no,after_help
P04,with_tutor,T01,8867,2026-05-29T23:05:02.100405+00:00,1780095902.09591,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S33,,aff49c66-4d6d-46aa-a3ef-bf62f75aa595,6060f391-ec27-4c37-8d64-b6df9418255b,aff49c66-4d6d-46aa-a3ef-bf62f75aa595,7.749864,no,no,after_help
P04,with_tutor,T01,8869,2026-05-29T23:05:02.170532+00:00,1780095902.1680138,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S33,,aff49c66-4d6d-46aa-a3ef-bf62f75aa595,6060f391-ec27-4c37-8d64-b6df9418255b,aff49c66-4d6d-46aa-a3ef-bf62f75aa595,7.821967,no,no,after_help
P04,with_tutor,T01,8870,2026-05-29T23:05:02.238131+00:00,1780095902.235131,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S33,,aff49c66-4d6d-46aa-a3ef-bf62f75aa595,6060f391-ec27-4c37-8d64-b6df9418255b,aff49c66-4d6d-46aa-a3ef-bf62f75aa595,7.889085,no,no,after_help
P04,with_tutor,T01,8871,2026-05-29T23:05:02.348304+00:00,1780095902.3463044,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S33,,aff49c66-4d6d-46aa-a3ef-bf62f75aa595,6060f391-ec27-4c37-8d64-b6df9418255b,aff49c66-4d6d-46aa-a3ef-bf62f75aa595,8.000258,no,no,after_help
P04,with_tutor,T01,8872,2026-05-29T23:05:02.414896+00:00,1780095902.4128873,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S33,,aff49c66-4d6d-46aa-a3ef-bf62f75aa595,6060f391-ec27-4c37-8d64-b6df9418255b,aff49c66-4d6d-46aa-a3ef-bf62f75aa595,8.066841,no,no,after_help
P04,with_tutor,T01,8873,2026-05-29T23:05:02.486995+00:00,1780095902.48499,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S33,,aff49c66-4d6d-46aa-a3ef-bf62f75aa595,6060f391-ec27-4c37-8d64-b6df9418255b,aff49c66-4d6d-46aa-a3ef-bf62f75aa595,8.138943,no,no,after_help
