ParticipantID,Condition,TrialID,EventIndex,Timestamp,TWall,Source,RawKey,RawValueBefore,RawValueAfter,Delta,MappedTarget,CandidateStepID,ActiveStepID,FusedStepID,ExpectedForStep,BeforeHelpCycleID,AfterHelpCycleID,NearestHelpCycleID,SecondsSinceLastHelp,StepCompletedByThisEvent,GateViolationCandidate,AutoCodingHint
P06,without_tutor,T01,5477,2026-05-30T23:43:42.542959+00:00,1780184622.5394309,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,10448,11095,647,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P06,without_tutor,T01,5478,2026-05-30T23:43:42.577534+00:00,1780184622.5735319,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,11095,11743,648,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P06,without_tutor,T01,5479,2026-05-30T23:43:42.611613+00:00,1780184622.6071017,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,11743,12390,647,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P06,without_tutor,T01,5480,2026-05-30T23:43:42.645176+00:00,1780184622.6406531,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,12390,13038,648,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P06,without_tutor,T01,5481,2026-05-30T23:43:42.676750+00:00,1780184622.67375,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,13038,13685,647,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P06,without_tutor,T01,5482,2026-05-30T23:43:42.711819+00:00,1780184622.7073064,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,13685,14009,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P06,without_tutor,T01,5483,2026-05-30T23:43:42.743383+00:00,1780184622.74087,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,14009,14656,647,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P06,without_tutor,T01,5484,2026-05-30T23:43:42.778934+00:00,1780184622.773935,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,14656,14980,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P06,without_tutor,T01,5485,2026-05-30T23:43:42.809014+00:00,1780184622.8070064,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,14980,15628,648,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P06,without_tutor,T01,5486,2026-05-30T23:43:42.843086+00:00,1780184622.8405626,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,15628,15951,323,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P06,without_tutor,T01,5487,2026-05-30T23:43:42.877671+00:00,1780184622.873672,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,15951,16275,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P06,without_tutor,T01,5488,2026-05-30T23:43:42.909737+00:00,1780184622.9067373,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,16275,16599,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P06,without_tutor,T01,5501,2026-05-30T23:43:43.344556+00:00,1780184623.3405504,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,16599,16923,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P06,without_tutor,T01,5503,2026-05-30T23:43:43.409215+00:00,1780184623.4072149,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,16923,17246,323,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P06,without_tutor,T01,5504,2026-05-30T23:43:43.443288+00:00,1780184623.4407728,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,17246,17570,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P06,without_tutor,T01,5506,2026-05-30T23:43:43.509948+00:00,1780184623.506941,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,17570,17894,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P06,without_tutor,T01,5510,2026-05-30T23:43:43.710910+00:00,1780184623.707407,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,17894,18217,323,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P06,without_tutor,T01,5511,2026-05-30T23:43:43.743500+00:00,1780184623.740476,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,18217,18541,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P06,without_tutor,T01,5539,2026-05-30T23:43:45.311642+00:00,1780184625.3066154,dcs_bios_raw,SAI_CAGE,,0,0,standby_attitude_cage_knob,S32,,,,,,,,no,no,
P06,without_tutor,T01,5589,2026-05-30T23:43:47.810500+00:00,1780184627.8075075,dcs_bios_raw,STBY_PRESS_SET_0,,10116,10116,standby_altimeter_pressure_knob,S30,,,,,,,,no,no,
P06,without_tutor,T01,5589,2026-05-30T23:43:47.810500+00:00,1780184627.8075075,dcs_bios_raw,STBY_ALT_1000_FT_CNT,,1007,1007,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5589,2026-05-30T23:43:47.810500+00:00,1780184627.8075075,dcs_bios_raw,STBY_PRESS_ALT,,63569,63569,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5589,2026-05-30T23:43:47.810500+00:00,1780184627.8075075,dcs_bios_raw,STBY_ALT_100_FT_PTR,,10077,10077,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5590,2026-05-30T23:43:47.844112+00:00,1780184627.841092,dcs_bios_raw,STBY_ALT_100_FT_PTR,10077,10030,-47,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5590,2026-05-30T23:43:47.844112+00:00,1780184627.841092,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1007,1003,-4,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5591,2026-05-30T23:43:47.877661+00:00,1780184627.8736544,dcs_bios_raw,STBY_ALT_100_FT_PTR,10030,9991,-39,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5591,2026-05-30T23:43:47.877661+00:00,1780184627.8736544,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1003,999,-4,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5592,2026-05-30T23:43:47.910727+00:00,1780184627.9072158,dcs_bios_raw,STBY_ALT_100_FT_PTR,9991,9957,-34,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5592,2026-05-30T23:43:47.910727+00:00,1780184627.9072158,dcs_bios_raw,STBY_ALT_1000_FT_CNT,999,995,-4,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5593,2026-05-30T23:43:47.944807+00:00,1780184627.940797,dcs_bios_raw,STBY_ALT_100_FT_PTR,9957,9926,-31,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5593,2026-05-30T23:43:47.944807+00:00,1780184627.940797,dcs_bios_raw,STBY_ALT_1000_FT_CNT,995,992,-3,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5594,2026-05-30T23:43:47.976372+00:00,1780184627.974365,dcs_bios_raw,STBY_ALT_100_FT_PTR,9926,9901,-25,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5594,2026-05-30T23:43:47.976372+00:00,1780184627.974365,dcs_bios_raw,STBY_ALT_1000_FT_CNT,992,990,-2,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5595,2026-05-30T23:43:48.008943+00:00,1780184628.006943,dcs_bios_raw,STBY_ALT_1000_FT_CNT,990,987,-3,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5595,2026-05-30T23:43:48.008943+00:00,1780184628.006943,dcs_bios_raw,STBY_ALT_100_FT_PTR,9901,9879,-22,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5596,2026-05-30T23:43:48.044509+00:00,1780184628.0404844,dcs_bios_raw,STBY_ALT_100_FT_PTR,9879,9859,-20,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5596,2026-05-30T23:43:48.044509+00:00,1780184628.0404844,dcs_bios_raw,STBY_ALT_1000_FT_CNT,987,985,-2,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5597,2026-05-30T23:43:48.076062+00:00,1780184628.0740626,dcs_bios_raw,STBY_ALT_1000_FT_CNT,985,984,-1,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5597,2026-05-30T23:43:48.076062+00:00,1780184628.0740626,dcs_bios_raw,STBY_PRESS_ALT,63569,0,-63569,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5597,2026-05-30T23:43:48.076062+00:00,1780184628.0740626,dcs_bios_raw,STBY_ALT_100_FT_PTR,9859,9842,-17,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5598,2026-05-30T23:43:48.109622+00:00,1780184628.1076226,dcs_bios_raw,STBY_PRESS_SET_0,10116,13986,3870,standby_altimeter_pressure_knob,S30,,,,,,,,no,no,
P06,without_tutor,T01,5598,2026-05-30T23:43:48.109622+00:00,1780184628.1076226,dcs_bios_raw,STBY_ALT_100_FT_PTR,9842,9870,28,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5598,2026-05-30T23:43:48.109622+00:00,1780184628.1076226,dcs_bios_raw,STBY_ALT_1000_FT_CNT,984,987,3,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5599,2026-05-30T23:43:48.144225+00:00,1780184628.1407015,dcs_bios_raw,STBY_ALT_100_FT_PTR,9870,9900,30,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5599,2026-05-30T23:43:48.144225+00:00,1780184628.1407015,dcs_bios_raw,STBY_ALT_1000_FT_CNT,987,990,3,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5600,2026-05-30T23:43:48.176799+00:00,1780184628.1738002,dcs_bios_raw,STBY_ALT_100_FT_PTR,9900,9925,25,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5600,2026-05-30T23:43:48.176799+00:00,1780184628.1738002,dcs_bios_raw,STBY_ALT_1000_FT_CNT,990,992,2,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5601,2026-05-30T23:43:48.210841+00:00,1780184628.2073302,dcs_bios_raw,STBY_ALT_1000_FT_CNT,992,994,2,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5601,2026-05-30T23:43:48.210841+00:00,1780184628.2073302,dcs_bios_raw,STBY_ALT_100_FT_PTR,9925,9947,22,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5602,2026-05-30T23:43:48.245929+00:00,1780184628.2409177,dcs_bios_raw,STBY_ALT_100_FT_PTR,9947,9966,19,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5602,2026-05-30T23:43:48.245929+00:00,1780184628.2409177,dcs_bios_raw,STBY_ALT_1000_FT_CNT,994,996,2,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5603,2026-05-30T23:43:48.277501+00:00,1780184628.2734945,dcs_bios_raw,STBY_ALT_100_FT_PTR,9966,9983,17,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5603,2026-05-30T23:43:48.277501+00:00,1780184628.2734945,dcs_bios_raw,STBY_ALT_1000_FT_CNT,996,998,2,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5604,2026-05-30T23:43:48.309048+00:00,1780184628.3070488,dcs_bios_raw,STBY_ALT_100_FT_PTR,9983,9997,14,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5604,2026-05-30T23:43:48.309048+00:00,1780184628.3070488,dcs_bios_raw,STBY_ALT_1000_FT_CNT,998,999,1,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5605,2026-05-30T23:43:48.343654+00:00,1780184628.3406348,dcs_bios_raw,STBY_ALT_1000_FT_CNT,999,1000,1,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5605,2026-05-30T23:43:48.343654+00:00,1780184628.3406348,dcs_bios_raw,STBY_ALT_100_FT_PTR,9997,10009,12,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5606,2026-05-30T23:43:48.376217+00:00,1780184628.3742175,dcs_bios_raw,STBY_ALT_100_FT_PTR,10009,10020,11,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5606,2026-05-30T23:43:48.376217+00:00,1780184628.3742175,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1000,1002,2,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5607,2026-05-30T23:43:48.411310+00:00,1780184628.4068084,dcs_bios_raw,STBY_ALT_100_FT_PTR,10020,10029,9,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5608,2026-05-30T23:43:48.443401+00:00,1780184628.4408786,dcs_bios_raw,STBY_ALT_100_FT_PTR,10029,10038,9,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5608,2026-05-30T23:43:48.443401+00:00,1780184628.4408786,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1002,1003,1,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5609,2026-05-30T23:43:48.476973+00:00,1780184628.473973,dcs_bios_raw,STBY_ALT_100_FT_PTR,10038,10045,7,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5609,2026-05-30T23:43:48.476973+00:00,1780184628.473973,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1003,1004,1,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5610,2026-05-30T23:43:48.509547+00:00,1780184628.507547,dcs_bios_raw,STBY_PRESS_SET_0,13986,17856,3870,standby_altimeter_pressure_knob,S30,,,,,,,,no,no,
P06,without_tutor,T01,5610,2026-05-30T23:43:48.509547+00:00,1780184628.507547,dcs_bios_raw,STBY_PRESS_ALT,0,1965,1965,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5610,2026-05-30T23:43:48.509547+00:00,1780184628.507547,dcs_bios_raw,STBY_ALT_100_FT_PTR,10045,10092,47,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5610,2026-05-30T23:43:48.509547+00:00,1780184628.507547,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1004,1009,5,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5611,2026-05-30T23:43:48.544119+00:00,1780184628.5406132,dcs_bios_raw,STBY_ALT_100_FT_PTR,10092,10141,49,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5611,2026-05-30T23:43:48.544119+00:00,1780184628.5406132,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1009,1014,5,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5612,2026-05-30T23:43:48.578674+00:00,1780184628.5736742,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1014,1018,4,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5612,2026-05-30T23:43:48.578674+00:00,1780184628.5736742,dcs_bios_raw,STBY_ALT_100_FT_PTR,10141,10181,40,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5613,2026-05-30T23:43:48.609243+00:00,1780184628.6072364,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1018,1021,3,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5613,2026-05-30T23:43:48.609243+00:00,1780184628.6072364,dcs_bios_raw,STBY_ALT_100_FT_PTR,10181,10216,35,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5614,2026-05-30T23:43:48.644846+00:00,1780184628.6408253,dcs_bios_raw,STBY_ALT_100_FT_PTR,10216,10248,32,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5614,2026-05-30T23:43:48.644846+00:00,1780184628.6408253,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1021,1024,3,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5615,2026-05-30T23:43:48.676402+00:00,1780184628.674402,dcs_bios_raw,STBY_ALT_100_FT_PTR,10248,10274,26,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5615,2026-05-30T23:43:48.676402+00:00,1780184628.674402,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1024,1027,3,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5616,2026-05-30T23:43:48.712453+00:00,1780184628.70694,dcs_bios_raw,STBY_ALT_100_FT_PTR,10274,10297,23,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5616,2026-05-30T23:43:48.712453+00:00,1780184628.70694,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1027,1029,2,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5617,2026-05-30T23:43:48.744561+00:00,1780184628.7405374,dcs_bios_raw,STBY_ALT_100_FT_PTR,10297,10317,20,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5617,2026-05-30T23:43:48.744561+00:00,1780184628.7405374,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1029,1031,2,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5618,2026-05-30T23:43:48.779125+00:00,1780184628.774119,dcs_bios_raw,STBY_ALT_100_FT_PTR,10317,10334,17,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5618,2026-05-30T23:43:48.779125+00:00,1780184628.774119,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1031,1033,2,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5619,2026-05-30T23:43:48.810695+00:00,1780184628.807703,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1033,1034,1,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5619,2026-05-30T23:43:48.810695+00:00,1780184628.807703,dcs_bios_raw,STBY_ALT_100_FT_PTR,10334,10349,15,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5620,2026-05-30T23:43:48.846265+00:00,1780184628.8407514,dcs_bios_raw,STBY_ALT_100_FT_PTR,10349,10362,13,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5620,2026-05-30T23:43:48.846265+00:00,1780184628.8407514,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1034,1036,2,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5621,2026-05-30T23:43:48.877816+00:00,1780184628.8738227,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1036,1037,1,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5621,2026-05-30T23:43:48.877816+00:00,1780184628.8738227,dcs_bios_raw,STBY_ALT_100_FT_PTR,10362,10373,11,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5622,2026-05-30T23:43:48.909377+00:00,1780184628.9073765,dcs_bios_raw,STBY_ALT_100_FT_PTR,10373,10383,10,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5622,2026-05-30T23:43:48.909377+00:00,1780184628.9073765,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1037,1038,1,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5623,2026-05-30T23:43:48.943977+00:00,1780184628.9409568,dcs_bios_raw,STBY_ALT_100_FT_PTR,10383,10392,9,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5623,2026-05-30T23:43:48.943977+00:00,1780184628.9409568,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1038,1039,1,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5624,2026-05-30T23:43:48.982058+00:00,1780184628.979553,dcs_bios_raw,STBY_ALT_100_FT_PTR,10392,10399,7,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5625,2026-05-30T23:43:49.018144+00:00,1780184629.0126286,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1039,1040,1,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5625,2026-05-30T23:43:49.018144+00:00,1780184629.0126286,dcs_bios_raw,STBY_ALT_100_FT_PTR,10399,10406,7,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5626,2026-05-30T23:43:49.048720+00:00,1780184629.045728,dcs_bios_raw,STBY_ALT_100_FT_PTR,10406,10411,5,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5626,2026-05-30T23:43:49.048720+00:00,1780184629.045728,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1040,1041,1,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5627,2026-05-30T23:43:49.084831+00:00,1780184629.0793045,dcs_bios_raw,STBY_ALT_100_FT_PTR,10411,10416,5,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5628,2026-05-30T23:43:49.115403+00:00,1780184629.1123927,dcs_bios_raw,STBY_ALT_100_FT_PTR,10416,10420,4,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5628,2026-05-30T23:43:49.115403+00:00,1780184629.1123927,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1041,1042,1,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5629,2026-05-30T23:43:49.150485+00:00,1780184629.146483,dcs_bios_raw,STBY_ALT_100_FT_PTR,10420,10424,4,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5630,2026-05-30T23:43:49.183568+00:00,1780184629.179036,dcs_bios_raw,STBY_ALT_100_FT_PTR,10424,10427,3,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5631,2026-05-30T23:43:49.216642+00:00,1780184629.2131398,dcs_bios_raw,STBY_ALT_100_FT_PTR,10427,10429,2,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5632,2026-05-30T23:43:49.249218+00:00,1780184629.2462184,dcs_bios_raw,STBY_ALT_100_FT_PTR,10429,10432,3,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5632,2026-05-30T23:43:49.249218+00:00,1780184629.2462184,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1042,1043,1,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5633,2026-05-30T23:43:49.283314+00:00,1780184629.2797935,dcs_bios_raw,STBY_ALT_100_FT_PTR,10432,10434,2,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5634,2026-05-30T23:43:49.315875+00:00,1780184629.3128738,dcs_bios_raw,STBY_ALT_100_FT_PTR,10434,10435,1,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5635,2026-05-30T23:43:49.348968+00:00,1780184629.345969,dcs_bios_raw,STBY_ALT_100_FT_PTR,10435,10437,2,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5636,2026-05-30T23:43:49.382046+00:00,1780184629.3795266,dcs_bios_raw,STBY_ALT_100_FT_PTR,10437,10438,1,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5637,2026-05-30T23:43:49.415640+00:00,1780184629.4126287,dcs_bios_raw,STBY_ALT_100_FT_PTR,10438,10439,1,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5638,2026-05-30T23:43:49.448739+00:00,1780184629.4457326,dcs_bios_raw,STBY_ALT_100_FT_PTR,10439,10440,1,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,5638,2026-05-30T23:43:49.448739+00:00,1780184629.4457326,dcs_bios_raw,STBY_ALT_1000_FT_CNT,1043,1044,1,,,,,,,,,,no,no,unmapped_raw_key
P06,without_tutor,T01,6001,2026-05-30T23:44:11.231148+00:00,1780184651.228646,dcs_bios_raw,EMERGENCY_PARKING_BRAKE_PULL,,0,0,parking_brake_handle,S28,,,,,,,,no,no,
P06,without_tutor,T01,6004,2026-05-30T23:44:11.342413+00:00,1780184651.339903,dcs_bios_raw,EMERGENCY_PARKING_BRAKE_ROTATE,,0,0,parking_brake_handle,S28,,,,,,,,no,no,
